Date,Dow_Jones,SP500,Nasdaq,WTI_Crude,VIX,USD_JPY,US_2y_yield,US_10y_yield,Gold_future,CME_Nikkei_future
2016-04-05,-0.7536769887805161,-1.0144492387214377,-0.9785688461817155,0.5322090270267532,9.206800292289019,-0.42247732904405755,-3.26797080073582,-2.9229929451421555,0.853860789331895,-3.003095975232195
2016-04-06,0.640393214170798,1.0507619269939372,1.5852837732144742,5.182503878470479,-8.625161589660035,-0.78382170602177,1.3513540725275774,1.6213084638043496,-0.4803015546077316,0.7979572294924964
2016-04-07,-0.9826673331409186,-1.1975786526205012,-1.470315207883599,-1.2980176913027774,14.691268079539554,-0.6151596012155536,-5.0000049670535285,-3.6467242543764544,1.1206504026073594,-1.8682710576314099
2016-04-08,0.19952159353622267,0.27865779152878023,0.04784750674307059,6.602262506673928,-4.950496276539118,-1.1595325148362479,1.6666713722965687,1.7149641709462538,0.509630244051773,2.1297192642788065
2016-04-11,-0.11691885373742439,-0.2739785807018724,-0.3564449443554274,1.6112773665144076,5.859378856257624,-0.10698898038129512,-0.08628530597956097,0.23255514157281,1.142853213028161,-0.4423380726698234
2016-04-12,0.9389154290822876,0.9662133782783799,0.8004705215368002,4.484632138805078,-8.671585655377756,-0.35176179208186165,4.74957401723366,3.3062669237088116,0.21485424899314598,2.2849888924151074
2016-04-13,1.055395623192501,1.004013710204088,1.546155357164336,-0.972254838071207,-6.801348167924259,0.6578329310340969,-0.1648881584986217,-1.06681938306884,-1.0004744593997916,3.350915296307777
2016-04-14,0.10135195193301527,0.01729273803483533,-0.030920867450245915,-0.6226013696919552,-0.8670511866767816,0.7179664798223628,2.312138557620713,1.0783231433744822,-1.748479946613335,1.1407985589912961
2016-04-15,-0.16159798970009076,-0.09842848497145784,-0.15507667301498662,-2.746986481080571,-0.7288657399667997,-0.0950432083675512,-2.421305269599172,-1.6283011551922133,0.6612224968112201,-1.1576135351736405
2016-04-18,0.5961695858569316,0.6541025289023228,0.4414506388753514,-1.4370709174516771,-1.9823752302349673,-1.188301418447879,1.4888343096367107,1.1986317331731167,0.040548212626667635,0.24024024024023038
2016-04-19,0.2746001629397643,0.3084485167834661,-0.3969730228651547,3.2679816280798413,-0.8239745858303449,0.977623681982287,1.8744907859088666,0.5640152539480692,1.5726349544428198,2.2468544038346305
2016-04-20,0.2363513249338034,0.07615448773992117,0.1578802339956331,3.773123583185467,0.3021145207289466,0.15310830350765414,5.760002136230469,3.982051613945359,0.01595779504190986,1.25988866100204
2016-04-21,-0.6285825915864462,-0.5194027008290192,-0.04526449682595857,1.2901694189069834,5.045181398840604,0.547418147608969,1.2859273526701243,0.8630006830422587,-0.33513815316922324,0.0
2016-04-22,0.11806170271693173,0.004785972478082989,-0.8018810599038417,1.2737360657096186,-5.232971700483368,-0.36508402003072593,1.3442872931442862,0.9625671994556884,-1.6253041495696507,3.009259259259256
2016-04-25,-0.14724579948621752,-0.18120458796383465,-0.21278948291887367,-2.492568406123863,6.505292279169761,1.8266222703286372,0.9579964265324259,0.7415221864397692,0.8301516763681072,-1.6853932584269704
2016-04-26,0.07275909958630589,0.18727515871905798,-0.15340228740055029,3.2833056893025736,-0.8522719191002559,-0.269208721072689,1.8248157716151958,1.5247131769263955,0.2663594069564512,0.22857142857142243
2016-04-27,0.2847668516185564,0.1649352800310755,-0.5142841560304978,2.929157331312693,-1.3610285090552288,0.08458264529700443,-4.229391832651008,-3.676850346102045,0.5635163641245056,0.08551881413911833
2016-04-28,-1.1683641732398553,-0.9230768513682652,-1.1895626288754735,1.5442243987791704,10.530136245911393,0.2607149846091783,-2.6946118470480562,-1.182793280005734,1.304839054214968,-6.9495870122472265
2016-04-29,-0.32034047553664013,-0.5063088369821722,-0.6228588813150915,-0.23897591411852215,3.1537420092965007,-3.088235605999501,-1.6153776321182867,-1.0337351901271608,1.8727736998715994,-2.5099479644934197
2016-05-02,0.6612012346232543,0.7809946463542827,0.8843308499840052,-2.482577167042199,-6.496812206885627,-1.5017150184279182,3.2056299590923043,2.5288622138534667,0.4266211765677319,1.5698587127158659
2016-05-03,-0.7839066822673657,-0.8676638198860664,-1.128564918758812,-2.523441903130219,6.267030362183168,-0.05354401000846609,-4.77273336865659,-3.485257741988146,-0.30895189239633636,-1.2364760432766575
2016-05-04,-0.5613818657626002,-0.5936889314214544,-0.7889636932570943,0.29781729409770197,2.884607978121223,0.2669241062570826,-1.2728650440799405,-0.8888840910827867,-1.3480981639421241,-0.250391236306724
2016-05-05,0.053543894319685315,-0.02390081258001331,-0.18093406864211348,1.2334420524988676,-0.8722703819522226,0.2249698754058782,-2.659154720682866,-2.0739943537296357,-0.1492204775937256,0.9413241292751895
2016-05-06,0.4525294715361783,0.31746390805036384,0.4042813075792351,0.7671483640095733,-7.479570030145943,0.33202708848969475,2.23510520318968,1.8317152395055825,1.6910492045891345,0.15542430836181786
2016-05-09,-0.19571289995390373,0.07534970439868616,0.29664969561806753,-2.731753750271959,-1.0190256079041893,0.0792347548484118,-2.753039571402549,-1.0680187148528586,-2.1115359511650778,1.1793916821849715
2016-05-10,1.2563005864258292,1.2483643435067249,1.256153356708123,2.8084743537561296,-6.45161015835315,0.9044343012914347,0.4163193451171443,0.0,-0.1343197854510092,3.098159509202447
2016-05-11,-1.2116590399174676,-0.9561518078546327,-1.0226854433938004,3.5154493958539312,7.776958598990169,0.7966315756261944,-0.4975060447315549,-1.3068182972713949,0.8465820844362648,-2.1124665278191013
2016-05-12,0.05296593230792457,-0.01694649071644072,-0.49068230800071166,1.0166585017456597,-1.9060567799137118,-0.7134085452236927,3.3333300219643203,1.1514093873507436,-0.3373550007982562,1.2462006079027255
2016-05-13,-1.0450026099715015,-0.847828902508041,-0.4147885416404651,-1.0492541123375276,4.3719647544205875,0.6318291314017177,-2.50000144204785,-2.959586082542509,0.12595257218273037,-1.4410087060942711
2016-05-16,1.0002134085624448,0.9796652464963085,1.2247499407202156,3.267695663594705,-2.3936147446166234,-0.402378888604904,4.383786077202845,2.81524790952008,0.11793379756328548,1.340237587572335
2016-05-17,-1.020458576664629,-0.9411297455333645,-1.2507691606113647,1.2363791649106615,6.062666015985374,0.38560173959261146,1.7432706023554845,0.3422659829189989,0.21987801979985733,-0.36068530207393756
2016-05-18,-0.019174739703742283,0.020517873267866804,0.49600246018379757,-0.24840145553873816,2.4405916627425306,-0.11918305888354297,9.657316938776116,6.878911618473893,-0.1958940679871013,0.9653092006033148
2016-05-19,-0.5204583340808977,-0.3706707658226005,-0.5610816221942594,-0.06225104825017258,2.3824458870537413,1.0922464201367221,-2.4857930973757325,-1.8617003569240342,-1.5309728152269275,-0.7469375560203217
2016-05-20,0.37589651531741985,0.6019504059596059,1.2101838298643086,-0.8513285895164757,-6.919780279977294,-0.23515769655181318,-0.07283661407767594,0.21679937341789746,-0.14351194609206752,0.7826610475617057
2016-05-23,-0.0457676323402767,-0.20854589704891735,-0.07925832552813095,0.6911033111092868,4.0789466667043195,0.1538085317075888,0.07288970447041354,-0.59491174257289,-0.10380459939173248,-1.2246117084826813
2016-05-24,1.2183270473115293,1.3681382686285826,1.9992588355480567,1.123122047140379,-8.849555281523235,-0.6142684994960512,1.6751639822292441,1.1425412280579472,-1.7744346259361055,1.4817054732385815
2016-05-25,0.8215213328600424,0.6974740643369559,0.6959403446413326,1.9333658207668192,-3.6061057906548677,0.7277759025281494,0.6446950970569354,0.5917179873675904,-0.43941934305332664,0.9535160905840279
2016-05-26,-0.13007697068689872,-0.02104439035032213,0.14055234377765569,-0.16142419055259483,-3.3812901169287035,-0.05355188244597908,-4.412805572444722,-2.513371680475529,-0.2778932908919063,-0.2951593860684776
2016-05-27,0.2520244116947179,0.4286857336424754,0.6473167925529211,-0.3031481660657698,-2.3082681502041846,-0.36145582574956814,3.201785636142196,1.5359296676944467,-0.5163451261268159,0.2368265245707546
2016-05-31,-0.48128698125435854,-0.10052630048559275,0.2949185099321072,-0.46625450718877914,8.155485549980423,1.0281425244059728,-1.9480569187358188,-0.9184203345420916,0.08238589222051562,0.9155345540460713
2016-06-01,0.013890343806322036,0.11350423274503196,0.08488587379458234,-0.18329970546805407,0.07047377855924353,-0.15427977350457311,1.9131731794355122,0.654305603610128,-0.23872442356748236,-1.2876792508047963
2016-06-02,0.27482592546521634,0.28246780734553223,0.3858824429552321,0.32646368678166393,-4.014082411834319,-1.0779803137213828,-1.805052442619881,-1.895989569509804,-0.17327960587778524,-1.482359916987841
2016-06-03,-0.17658375471062415,-0.2911814656949452,-0.5801198171754285,-1.118566722680736,-1.1738800151776196,-0.5635857576733905,-9.41176614959346,-5.9083376004466555,2.504540050825965,-1.6852241950045088
2016-06-06,0.6360933684244507,0.4897281193053882,0.5298904466295662,2.2007398567063907,1.33629805444071,-1.9649089904207107,0.40584377100012503,1.1150266108155282,0.36287396892122903,1.9895928986838118
2016-06-07,0.1001612061370949,0.12894462510633087,-0.1400758142901748,1.3483638602526549,2.930407204272578,0.6718479625768659,-0.6467272664895218,-0.5803824826139836,-0.016065497010864238,0.30012004801920344
2016-06-08,0.3722290375232973,0.33095665337075086,0.2597901288607929,1.727559414893931,0.21352122821305386,-0.17126689927379202,0.4068344462282214,-0.40864497665432653,1.2375461356418427,0.6283662477558405
2016-06-09,-0.11030975900208073,-0.17177585589538413,-0.3220337369331139,-1.3078238823581056,3.97727572905624,-0.44194065782917624,-1.701775445629261,-1.5240341933615231,0.8255200778428451,-1.070472792149868
2016-06-10,-0.6663794656562527,-0.9175181182794367,-1.2920996363064874,-2.946996910593258,16.325138574281684,0.29031425560743784,-3.8746948271819126,-2.44046968177718,0.2519346059834948,-1.5329125338142457
2016-06-13,-0.7436711317108213,-0.8115191387155773,-0.9420654630399428,-0.38719916016022315,23.13563398619607,-0.5472019378050086,-3.0017123811114876,-1.4032947584499023,0.8638291023326694,-2.3199023199023228
2016-06-14,-0.3251668955824627,-0.17988851350955182,-0.10086000399814887,-0.7978710743172135,-2.241293890053564,-0.261022950936185,0.0,-0.309413011560733,0.09342503496310162,-0.8125000000000049
2016-06-15,-0.19604380702243906,-0.18407128700851372,-0.17796098427454998,-0.9899017123498055,-1.756100538300287,-0.1308530319133583,-2.8293601823701775,-0.9310978421193883,0.015562635811061654,0.5986137366099653
2016-06-16,0.5268072128078671,0.31329906996742096,0.2066161398522226,-3.749217454675935,-3.8232302569522703,-0.2234010917628093,-1.9108305817934101,-2.0050091804600045,0.8010519806092686,-1.8791105543376152
2016-06-17,-0.3267305457099523,-0.32579654199809127,-0.9201406595745643,3.8303408198041344,0.20649977514557438,-1.0458217045429707,3.988877927580692,3.452686679345196,-0.27775446753712796,-0.15959144589849927
2016-06-20,0.7338489904949119,0.580818525653326,0.7680730612334541,2.897039189058015,-5.358057786473247,-0.09069206986678235,3.7466489004778225,3.2138396530464686,-0.19342359767892114,1.662404092071612
2016-06-21,0.13963218672736755,0.2712061607464289,0.13540459769976199,-1.0532721673361167,0.5987953074449548,-0.7874064542920611,2.6655217928011066,1.616770677369339,-1.5116279069767424,1.9182389937106858
2016-06-22,-0.2742632072352813,-0.16515636618127383,-0.21553383964951767,0.5731885419453686,14.556280306769365,0.8148411656049293,0.7537641281477825,-0.7071351640845269,-0.19677292404565172,-1.1107682813946362
2016-06-23,1.2948789981309883,1.336407865930278,1.5873192264108216,1.99470694266346,-18.516769306408932,-0.019104464905161933,4.239401595105585,3.2047490718654537,-0.5362814533221627,3.525741029641183
2016-06-24,-3.3885843645639846,-3.5919799994431734,-4.115242584301415,-4.929158233122988,49.33333466018457,0.23507137475271556,-12.759168516121866,-9.200688329122386,4.66223050306096,-8.10729355033153
2016-06-27,-1.4971180301136422,-1.809650217612302,-2.4116508467224906,-2.749785002890648,-7.414595615067743,-2.639761977096522,-8.500908289807596,-7.53641281354156,0.18939393939394478,0.03279763857002571
2016-06-28,1.5722094035155454,1.777016508725926,2.120610499294706,3.280804193811959,-21.383649056174335,-0.30844188588219357,0.0,0.06848818456339778,-0.5444197483459368,2.524590163934426
2016-06-29,1.6367809066796246,1.7032672570028273,1.8623678965963952,4.242429798805625,-11.253336588541663,0.8731779847912735,2.297702380982125,1.095142559953044,0.6538413492495287,1.119283658458592
2016-06-30,1.3298378440906644,1.3565044705922347,1.3269848171784338,-3.107456302865541,-6.0697074053730375,0.0749783173522367,-1.2695323072875242,0.7447553965811426,-0.4154392249093086,0.06325110689437974
2016-07-01,0.10808096377457055,0.194860235588723,0.4109283239367434,1.3656110540182675,-5.502237046579883,0.28702462520744376,-0.6923925256367758,-2.1505419416004257,1.3880405354168346,-1.2010113780025256
2016-07-05,-0.6058708757282427,-0.6847477437932237,-0.8158221539034338,-4.878553015841636,5.484085584551335,-0.538453635474323,-6.573698059951827,-6.112636569759178,1.4737842419247915,-0.7357645553422887
2016-07-06,0.43720455767359834,0.5352963242081676,0.7518350917594008,1.7811198674515527,-3.979460132189805,-1.343177716791355,2.5586341615053243,1.3167525156692284,0.6266587914337318,-0.4511762810183728
2016-07-07,-0.12689750851642145,-0.08715778419239317,0.3632294836186434,-4.828169725475306,-1.3368971173472688,0.008901123827209645,-0.3118524887912755,0.14440247397580208,-0.351677686443419,-0.5503399158303668
2016-07-08,1.401771597448831,1.5253349296718177,1.6393852963447975,0.5981401449145496,-10.569108370094371,-0.35590766675318575,-0.7299238316029077,-1.514052558148038,-0.2573340241765809,0.32552083333332593
2016-07-11,0.44189453361491715,0.3408615474199461,0.6431695825736661,-1.4314061397556865,2.5757587689451578,-0.09723144346038826,7.6680622417732325,4.9780348602506574,-0.11794011607927368,4.769630110317968
2016-07-12,0.6624277179156701,0.7009293213798395,0.6851503929582226,4.557642966992548,0.07385693434276419,1.8194103881056467,5.658533646619235,5.509065226268217,-1.5424372261300778,2.8182099721275833
2016-07-13,0.13325517002489295,0.013476775533982632,-0.3402440132850737,-4.380340321538235,-3.7638392745600213,2.1770459440992207,-2.5854107635316814,-2.9742205382870646,0.6221459395859386,-1.0542168674698815
2016-07-14,0.7309500586029305,0.525920411762093,0.565952982592699,2.0782129724598475,-1.6871186171195651,-0.6491278080208995,3.412323710073495,4.2915505059613945,-0.8268754010774426,1.1567732115677298
2016-07-15,0.05479520292905882,-0.09289473209127541,-0.08879939436000628,0.5910692993867483,-1.1700438541417113,1.0713378028976317,4.949589547431921,4.114955128331399,-0.3605534929823073,-0.33102618116159777
2016-07-18,0.0891094685772087,0.23822949878407051,0.5207172397724502,-1.5451557620980494,-1.8153156631860012,0.2547724965811682,-1.3100424405900424,-0.43914489096577025,0.14323591511966605,0.7246376811594235
2016-07-19,0.1400685978870886,-0.1435173652293842,-0.3839104706604646,-1.3041559033997951,-3.7781296560141064,0.6514418795371624,-1.592920951475807,-1.8273499459652065,0.23336160260196692,0.0
2016-07-20,0.19408110510676924,0.42703001734318846,1.0634654989109427,0.6494895653295529,-1.6708421453927036,-0.008481417322447893,2.3381315787555312,1.4120715552627283,-0.9538078236481451,1.5287769784172678
2016-07-21,-0.41838507959799376,-0.3612528916297486,-0.3149409301089201,-0.42278289389189316,8.241285264476495,1.0053057202883187,-3.1634457811434813,-0.9493661574342727,0.8871664193727868,-1.8305284912902287
2016-07-22,0.2895634998737462,0.4553964713003289,0.5175556162256845,-1.2513997168514424,-5.651486077627299,-1.2993967950480245,1.6333944380104048,0.31948850152176966,-0.5561837214627996,0.21052631578948322
2016-07-25,-0.41887724113995883,-0.30114751244342264,-0.04961164669308182,-2.3987272947165628,7.071542391218455,0.4867163189127499,1.4285743175720622,0.06368964887550899,-0.2871987625976402,-0.27010804321728754
2016-07-26,-0.10442050317227558,0.03227842443460638,0.24364110695591634,-0.48690677943240557,1.3986037822560693,-0.7034906745024716,0.17605406560854409,-0.5092308284180724,0.10610947411042737,-0.9629852542882955
2016-07-27,-0.008553098991814778,-0.11985421207814095,0.5823867681084227,-2.329916222418549,-1.6858257763475049,-0.6904884407933909,-3.25132334880468,-3.0710159423170458,0.446734658302006,1.1546642357946002
2016-07-28,-0.08564403947619592,0.16062090221755643,0.29514557351464354,-1.860684192192319,-0.857362878654433,0.0972802567867026,-0.6357829056903075,-0.26402300589806194,0.429675361607762,-0.06007810153199067
2016-07-29,-0.1306291629182943,0.16313092573088106,0.13869893522069354,1.118130994888622,-6.682392795800418,-0.1962760330171065,-5.5758675063911305,-3.507616889596976,1.2534677294776086,-1.6531409678388953
2016-08-01,-0.15044546076544707,-0.12697872845152114,0.4275427585323621,-3.701916243550074,4.802019379272915,-2.3036917761109277,1.9361065899541785,2.606317438488248,0.17791137242864075,0.7334963325183352
2016-08-02,-0.4930326073910418,-0.6361619481225378,-0.8963815650052998,-1.3729481600180726,7.4758869497254965,0.026385125916461583,2.08927587317127,2.740634222085303,0.9619653518680771,-2.1541262135922334
2016-08-03,0.22513370980041802,0.31339432802557354,0.4284042561583101,3.3409353723056867,-3.81451184178907,-1.261247522528186,-0.4651158148691992,0.32531650183933447,-0.6083295719442328,-0.18604651162790198
2016-08-04,-0.01606765867611104,0.021257188969192597,0.12616459994692075,2.6940936193748932,-3.4214587257383244,0.266154658518003,-3.925238621891658,-2.5291850151299977,0.19910576585777662,0.9319664492078328
2016-08-05,1.0433630437674646,0.8603496447961101,1.0620879203968148,-0.31004308888399335,-8.293073483446678,-0.1361797675322185,9.922178830401474,5.256154030772975,-1.6485151316693702,1.2003693444136765
2016-08-08,-0.07679354963674445,-0.09071655678379864,-0.1528403922844146,2.9186632606955865,0.9657563947461423,0.934791024516457,0.7079660394886611,0.0632065429773565,-0.22448368341771996,1.3077858880778503
2016-08-09,0.020301473722561525,0.03897939364765346,0.2367065420529224,-0.5811250519289213,1.3913030209748545,0.1400023259029215,-2.724078893503157,-2.400504670248116,0.4199771623971893,0.24016811768237112
2016-08-10,-0.2017510524377819,-0.28646859974036376,-0.39996138961143624,-2.478375875487282,3.344771427328208,-0.364657722595052,-3.3423614358915166,-2.3300980162725082,0.39582142106981966,0.05989817310572132
2016-08-11,0.6372271873744006,0.47345880120621686,0.45767043375632976,4.267568048585213,-3.07053842076761,-0.767303805758901,7.57009032387157,4.241220203897678,-0.13390231070021796,1.0475905417539622
2016-08-12,-0.19904257259245606,-0.07960463737501922,0.08588161691662766,2.2993790788817803,-1.1130146493515847,0.6674333805708477,-4.344054781172746,-3.6872199756276536,-0.4990652641992499,-0.3258293838862558
2016-08-15,0.3207287276316473,0.27929092187690685,0.5566691073465968,2.809620033359095,2.2510841955691197,-0.5156780732391342,2.633973219810559,2.5082500304318023,0.3368767656467542,0.35661218424962726
2016-08-16,-0.45090695977575423,-0.547907701986905,-0.6634364012379712,1.8364672535273296,7.027941525957981,-0.04245457657851004,2.477875863462975,1.4810046556870349,0.7610199806224793,-1.8359490672194223
2016-08-17,0.1181538313824948,0.1868589648029051,0.0296587025966355,0.45083528599745293,-3.5601325214929425,-1.0272628777874493,-0.8635570405130633,-0.9517757570357444,-0.57756748079415,0.6334841628959254
2016-08-18,0.12791990457901026,0.21996173129046337,0.2197455131983661,3.056209184003733,-6.2346128086054,-0.29341190340912426,-2.961675874926606,-1.6015359593945955,0.6330528270729108,-0.7793764988009544
2016-08-19,-0.24265854458223046,-0.14402713809749113,-0.03377803238907573,0.6221468881500991,-0.787402888757005,0.20619510879023029,4.398566106957302,2.7343708163244163,-0.7992841287809305,-0.39274924471298656
2016-08-22,-0.1247826594108159,-0.0563323157221185,0.11874310345760808,-3.029680970392301,8.201060781851455,0.44150685724910765,-2.5795332510382796,-2.47147759012597,-0.20143786877113712,0.3942978465271363
2016-08-23,0.09649983351012192,0.19517694055308787,0.2951603588549734,2.231666852469294,0.8964926860100197,-0.30133202183280083,0.8826116787434835,0.9096776252456529,0.21679184569918242,0.03021148036252974
2016-08-24,-0.354878120952995,-0.5240276852734871,-0.8058838665790824,-2.7650687287921305,8.642969991382277,0.059847342093855005,0.0,0.38635171054970385,-1.2084105226687347,-0.09060706735125601
2016-08-25,-0.17893757243050423,-0.13652276243513173,-0.10521411113728618,1.197351652362566,1.338292250768558,0.240257749432371,1.2248415470758278,1.154586690156778,-0.3246790055011828,-0.21160822249093325
2016-08-26,-0.2873405630947623,-0.15788165944199406,0.12892303270590766,0.654970518911635,0.14673150345878572,0.0029818919489832396,7.260165477338454,3.677867325429629,0.10605442314632896,0.5452893062708242
2016-08-29,0.5848736176725655,0.5228047221710774,0.2569527114947956,-1.3853901256672074,-5.201465626292945,1.3574639347888162,-5.157131957184957,-4.220183860826543,0.10594206689840124,0.6929798131967368
2016-08-30,-0.26314370006284005,-0.19536804841114863,-0.1785025717136457,-1.3409984552018805,1.3910379521855365,-0.10890901003665077,0.42480841437269046,0.2554321679343774,-0.8466303602306047,0.9275882704967042
2016-08-31,-0.2894713948158656,-0.23758642617150993,-0.18705797048880202,-3.559865729235978,2.2865868395705258,1.0401812488005424,-0.16921263880645965,-0.12739448364725847,-0.3659317630929415,0.3557663800770827
2016-09-01,0.10010347882674075,-0.0041384533048027805,0.2683513359730494,-3.4451921459566326,0.4470899076101542,0.42190550343190747,0.16949945330415606,0.12755698420865436,0.4055342152272656,0.23633677991137247
2016-09-02,0.39447836328274644,0.4201041336424849,0.43407365642111895,2.9657061719698286,-11.127596817048191,-0.042592319054657324,0.6768202990619976,1.6560447649849763,0.7544600504840071,1.0315355142941351
2016-09-06,0.24961226816888615,0.2981678757711492,0.49544285396065924,0.8775949963943264,0.333897471250455,0.2440478156390702,-5.714292011054612,-3.3208004231780497,2.064900486517751,-1.1376896149358218
2016-09-07,-0.06461559306062403,-0.014638522293097811,0.1520120565690286,1.4945307641749617,-0.6655646783166214,-1.9176896622406625,0.08913072626930418,-0.12961596066386472,-0.37794393757715206,0.14753614635585333
2016-09-08,-0.24954182139594883,-0.22230136296667036,-0.4627274490599187,4.659338311834649,4.77387494581667,0.29943447419176206,5.966164731523826,4.8669725675522635,-0.557911160275415,0.11785503830288313
2016-09-09,-2.1345392600114477,-2.452206896667508,-2.5396013429990427,-3.653922517424679,39.88808696899744,0.4684297835959361,2.77310846922858,3.4653460599081143,-0.5012023487028561,-1.500882872277809
2016-09-12,1.3249385782553524,1.467705274849096,1.6773602706226631,0.893635217670119,-13.371429443359373,0.12902838982533638,-1.6353310976962465,0.0,-0.6841572628349835,0.0
2016-09-13,-1.4096552323938027,-1.4830674258895948,-1.0867484776724168,-3.0028070040114874,17.744067025942712,-0.6706535324919161,4.239401595105585,3.7081288968941584,-0.15140045420136694,-0.7768150582611266
2016-09-14,-0.17701284818797403,-0.058767665020631465,0.3592458082779748,-2.939865590123447,1.6246442688021778,0.7400402513154214,-4.465709455958821,-2.595153282937257,0.18953752843062777,-1.0538994278831648
2016-09-15,0.985379586870061,1.0109273363029914,1.4674003983246031,0.757223502735771,-10.143330840671839,0.04292390463287443,-0.7512474187903906,0.8288892171633755,-0.6053726825577033,0.24345709068775978
2016-09-16,-0.4869171316458587,-0.37722947474507773,-0.09753180177586307,-2.004101733484953,-5.705517760927059,-0.526576144295765,1.7661923861458595,-0.1174383035908555,-0.5862163054339509,-0.8803885853066129
2016-09-19,-0.020033653088680214,-0.0018603060785604697,-0.18190317570843106,0.6274702891545747,1.0409879544790224,0.2931103072288055,-0.24793561043431334,-0.29394446234647376,0.5896730650902571,0.03062787136294265
2016-09-20,0.05403379585959822,0.029913821714999678,0.12073116599873313,0.3233242312129292,2.511270766442819,-0.4506031246459985,-0.5799477533444231,-0.47169907470113737,0.015222776693946116,0.520514390691984
2016-09-21,0.9031364260213337,1.0917162352442444,1.0270269514923491,4.373852637994102,-16.45728563444201,-0.2935840377659704,0.0,-1.1848330187140266,1.004801228043939,0.8528784648187626
2016-09-22,0.5398674022625949,0.6499784427785649,0.8373623234351646,2.161445829153563,-9.624058004622238,-1.1364189605865271,-2.166668487919632,-2.1582742039527925,1.0174089796977315,1.5705225007550672
2016-09-23,-0.7123120674019323,-0.573677446354337,-0.6324542170030978,-3.972366504124769,2.24625202834301,0.4362889343796583,-1.7887587063903698,-1.04166423183637,-0.23874016591325375,-1.1002081474873582
2016-09-26,-0.9124091884992525,-0.8587762798917709,-0.9095748127031955,3.2598938351215523,17.982099633902358,0.05752065980630938,-2.2549889811534385,-1.6099085284613457,0.18695782914208703,-1.8039687312086605
2016-09-27,0.7376178861516536,0.6444170055012188,0.9171624560940783,-2.743309662221971,-9.655169782967388,-0.5253286082898323,-1.330965930576633,-2.076777385014794,-1.030075931983221,1.102265768524191
2016-09-28,0.608611051882102,0.5296554012835575,0.242000483338356,5.327963209476505,-5.4198474616175325,0.10861124404233369,1.6187056529646027,0.7069432669505105,-0.49023304022280945,0.48455481526348265
2016-09-29,-1.0676070170999252,-0.9321411497187015,-0.928822783613148,1.657816379686028,13.15577134200292,0.4648198714785723,-1.3274323679807187,-0.6381614717561823,0.17431610696185817,-0.1808318264014508
2016-09-30,0.9077721104143288,0.7967969231286176,0.8132260127424074,0.8572022406779567,-5.206850728071133,0.2615544116019608,3.6771307831740208,3.275529717604142,-0.6355377660642536,0.2113526570048263
2016-10-03,-0.2965934848219609,-0.32606955294726125,-0.20952339631965522,1.1815913660688127,2.106845250375411,0.35969332847318736,2.335635811913739,0.8706429487632894,-0.3274231834501151,0.33142512805062196
2016-10-04,-0.4678486590638853,-0.49555622707156965,-0.2114739786050035,-0.24585688015920093,0.44215490763483967,0.2500889043068222,3.719360163519281,3.760788551086769,-3.2620283553762452,0.7207207207207134
2016-10-05,0.6196460510719648,0.42966906501935576,0.4983281062036493,2.341349838774409,-4.6955270575873005,1.044025945201299,2.363491761540226,1.9607838970700397,-0.0868749596328322,1.2820512820512775
2016-10-06,-0.06853715221134538,0.048155976529717925,-0.17249599966345786,1.224155675776295,-1.1547314947901732,0.5637654029344574,2.149677508510761,1.5151528834859151,-1.2171911901740162,-0.05887547836326279
2016-10-07,-0.15332274475189367,-0.32534833570118105,-0.2722932633594022,-1.249003311995267,4.984418863261819,0.2948002202539657,-1.0132510928602456,-0.344434099742319,-0.07201347246756917,-0.9131075110456521
2016-10-11,-0.6130870206232264,-0.7897893823187951,-0.8617992616365089,1.9674754370953007,13.946588859668662,-0.0655334591211032,1.889767637624784,1.3248849468945112,0.32828693296416134,0.5648038049940629
2016-10-12,0.08571544927242769,0.11465890375803589,-0.14809091794033558,-1.201025003653966,3.5807304884656554,-0.3423394431322557,0.772796772394746,1.0801622520485887,-0.1516380218725022,0.5025125628140614
2016-10-13,-0.24944482299460446,-0.3099263747961212,-0.4903577636748313,0.5181313669828214,4.902581358430247,0.9308876924541076,-3.834361254421781,-2.249716643272903,0.3117276388912016,-1.1470588235294121
2016-10-14,0.21792109063711873,0.020160447857309194,0.01592222461574977,-0.17843012497671396,-3.415216756051487,-0.5579850510564643,2.2328547279794053,3.2220939666862902,-0.15139636765437725,0.6248140434394589
2016-10-17,-0.28657722623093296,-0.3037994040303138,-0.2750266888917996,-0.8142996223184373,0.5583017404082069,0.30562594473724225,-2.0280736958926293,-1.5607578972996694,0.1037466166669665,-0.17740981667652145
2016-10-18,0.41765669712341413,0.6160403318245855,0.8465681700396965,0.7008456116199824,-5.737195583140398,-0.18070486778232198,-1.7515982206685377,-0.9626318710552417,0.5102060179767554,0.5331753554502328
2016-10-19,0.22398316878542435,0.21919710189710617,0.04901584671894721,2.6048867264770292,-5.693716628029755,0.01348079387255563,0.0,0.17152779079416813,0.5631325595630177,0.26517383618149815
2016-10-20,-0.22122932386211547,-0.13757239543792377,-0.0872992768120473,-2.2674383789605956,-4.580151661352295,-0.45636069242419586,0.7293406141809511,-0.28538785988092563,-0.18140616640400786,1.704378489568037
2016-10-21,-0.09161078953359159,-0.008414160005176807,0.297030311679225,0.8328339607449831,-2.9818170720880666,0.6944534121821722,0.16089897036937195,-0.4006851497704078,0.02370803049249748,-0.17336030049118767
